n_agents,n_arms,agent_to_arm_ratio,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
3,9,0.3333333333333333,1.0,0.1,35,1000,5478.085219552368,1826.0284065174558,0.151,57.436267130889384
3,9,0.3333333333333333,1.0,0.1,36,1000,5530.339385244153,1843.446461748051,0.065,79.45118348867308
3,9,0.3333333333333333,1.0,0.1,37,1000,5582.401948542521,1860.8006495141735,0.06,125.80134752405864
3,9,0.3333333333333333,1.0,0.1,38,1000,5195.180135624807,1731.7267118749357,0.075,144.99037132711035
3,9,0.3333333333333333,1.0,0.1,39,1000,5442.2902156356295,1814.0967385452097,0.159,87.321984093429
3,9,0.3333333333333333,1.0,0.1,40,1000,5580.359749491212,1860.1199164970706,0.079,56.828337548885884
3,9,0.3333333333333333,1.0,0.1,41,1000,5675.280020725851,1891.7600069086168,0.083,23.506413252081668
3,9,0.3333333333333333,1.0,0.1,42,1000,5572.621587630383,1857.5405292101277,0.058,31.30271233163096
3,9,0.3333333333333333,1.0,0.1,43,1000,5587.182830687054,1862.3942768956847,0.081,3.7988534358809214
3,9,0.3333333333333333,1.0,0.1,44,1000,5336.445046067006,1778.8150153556687,0.084,80.05377482856191
3,9,0.3333333333333333,1.0,0.1,45,1000,5627.429603867406,1875.8098679558018,0.068,15.308483924931405
3,9,0.3333333333333333,1.0,0.1,46,1000,5529.557153216789,1843.1857177389295,0.071,29.327222032866803
3,9,0.3333333333333333,1.0,0.1,47,1000,5607.940759640634,1869.3135865468778,0.072,17.820948534167236
3,9,0.3333333333333333,1.0,0.1,48,1000,5545.312935677719,1848.4376452259064,0.066,19.30700921040262
3,9,0.3333333333333333,1.0,0.1,49,1000,5459.391777980933,1819.7972593269776,0.074,92.28849531325936
3,9,0.3333333333333333,1.0,0.2,0,1000,5323.85525176687,1774.6184172556234,0.137,25.741786618595384
3,9,0.3333333333333333,1.0,0.2,1,1000,5373.979210160464,1791.3264033868215,0.119,18.77809589586131
3,9,0.3333333333333333,1.0,0.2,2,1000,5414.532419718592,1804.8441399061974,0.127,12.078791943595878
3,9,0.3333333333333333,1.0,0.2,3,1000,5401.112983623533,1800.3709945411777,0.133,21.99668526900305
3,9,0.3333333333333333,1.0,0.2,4,1000,5319.4111716446805,1773.1370572148935,0.148,33.02124310029927
3,9,0.3333333333333333,1.0,0.2,5,1000,5132.151719216443,1710.7172397388142,0.131,181.34653106040182
3,9,0.3333333333333333,1.0,0.2,6,1000,5377.801445877304,1792.6004819591014,0.12,28.685316624216778
3,9,0.3333333333333333,1.0,0.2,7,1000,5345.750873151551,1781.9169577171835,0.151,16.939563908739864
3,9,0.3333333333333333,1.0,0.2,8,1000,5303.536005414162,1767.845335138054,0.124,22.504174884217992
3,9,0.3333333333333333,1.0,0.2,9,1000,5350.260760110867,1783.420253370289,0.138,56.9847429027712
3,9,0.3333333333333333,1.0,0.2,10,1000,5392.157465862228,1797.385821954076,0.118,23.66721432040515
3,9,0.3333333333333333,1.0,0.2,11,1000,5242.074708904953,1747.358236301651,0.15,90.52935749267857
3,9,0.3333333333333333,1.0,0.2,12,1000,5420.019184271292,1806.673061423764,0.156,25.47848728272501
3,9,0.3333333333333333,1.0,0.2,13,1000,5486.027277499557,1828.6757591665191,0.112,11.024735800934026
3,9,0.3333333333333333,1.0,0.2,14,1000,5177.29371955185,1725.76457318395,0.143,44.47879511464902
3,9,0.3333333333333333,1.0,0.2,15,1000,5199.509388428995,1733.1697961429984,0.136,94.16795795596042
3,9,0.3333333333333333,1.0,0.2,16,1000,5453.566731394436,1817.8555771314786,0.103,38.01271756764301
3,9,0.3333333333333333,1.0,0.2,17,1000,5186.995595794315,1728.9985319314383,0.15,64.24669691486781
3,9,0.3333333333333333,1.0,0.2,18,1000,5440.643136354298,1813.5477121180993,0.122,25.09594716678981
3,9,0.3333333333333333,1.0,0.2,19,1000,5304.284803385681,1768.0949344618937,0.122,71.74851973933829
3,9,0.3333333333333333,1.0,0.2,20,1000,5414.4113954660415,1804.8037984886805,0.129,38.59184823326302
3,9,0.3333333333333333,1.0,0.2,21,1000,5233.189877170958,1744.3966257236527,0.197,56.58372475340152
3,9,0.3333333333333333,1.0,0.2,22,1000,5399.65833278964,1799.8861109298798,0.117,4.790242047447756
3,9,0.3333333333333333,1.0,0.2,23,1000,5406.711415945173,1802.237138648391,0.149,12.092421773657069
3,9,0.3333333333333333,1.0,0.2,24,1000,5307.954163658627,1769.3180545528758,0.118,82.9394749662266
3,9,0.3333333333333333,1.0,0.2,25,1000,5410.86607079714,1803.6220235990468,0.115,5.763321911686711
3,9,0.3333333333333333,1.0,0.2,26,1000,5397.066692616133,1799.0222308720442,0.131,16.674278946185648
3,9,0.3333333333333333,1.0,0.2,27,1000,5262.145168642069,1754.0483895473562,0.129,14.257081427453437
3,9,0.3333333333333333,1.0,0.2,28,1000,5294.426116099891,1764.8087053666304,0.121,34.096287051900624
3,9,0.3333333333333333,1.0,0.2,29,1000,5369.744648967645,1789.914882989215,0.122,30.700703882696306
3,9,0.3333333333333333,1.0,0.2,30,1000,5452.71756321071,1817.5725210702367,0.109,22.913934828232282
3,9,0.3333333333333333,1.0,0.2,31,1000,5144.212647231496,1714.7375490771653,0.12,144.2581584541787
3,9,0.3333333333333333,1.0,0.2,32,1000,5499.284803806394,1833.0949346021314,0.113,48.286333286565295
3,9,0.3333333333333333,1.0,0.2,33,1000,5134.107201136034,1711.3690670453445,0.175,82.54130409189383
3,9,0.3333333333333333,1.0,0.2,34,1000,5456.076404869123,1818.6921349563743,0.108,31.89593584016701
3,9,0.3333333333333333,1.0,0.2,35,1000,5432.316396859829,1810.7721322866098,0.13,17.5271137169032
3,9,0.3333333333333333,1.0,0.2,36,1000,5325.995834122803,1775.331944707601,0.164,59.64573791660264
3,9,0.3333333333333333,1.0,0.2,37,1000,5453.174994490842,1817.7249981636141,0.118,13.847694915575655
3,9,0.3333333333333333,1.0,0.2,38,1000,5489.787580161548,1829.9291933871827,0.125,13.96388342390802
3,9,0.3333333333333333,1.0,0.2,39,1000,5444.752177497314,1814.9173924991046,0.115,21.312497043593893
3,9,0.3333333333333333,1.0,0.2,40,1000,5289.0429837229785,1763.0143279076594,0.112,39.81885162072225
3,9,0.3333333333333333,1.0,0.2,41,1000,5335.864547829121,1778.6215159430403,0.14,32.29460626539292
3,9,0.3333333333333333,1.0,0.2,42,1000,5197.820319413703,1732.606773137901,0.116,95.4500834800565
3,9,0.3333333333333333,1.0,0.2,43,1000,5397.610790122565,1799.2035967075217,0.11,66.69243276002294
3,9,0.3333333333333333,1.0,0.2,44,1000,5343.7805162739405,1781.2601720913135,0.112,14.54493889686721
3,9,0.3333333333333333,1.0,0.2,45,1000,5152.389973139154,1717.463324379718,0.133,142.3744057683255
3,9,0.3333333333333333,1.0,0.2,46,1000,5405.545557339795,1801.848519113265,0.119,29.994848402977944
3,9,0.3333333333333333,1.0,0.2,47,1000,5254.919981913134,1751.6399939710445,0.123,94.61665519242773
3,9,0.3333333333333333,1.0,0.2,48,1000,5156.648829310921,1718.8829431036404,0.13,137.54410100636628
3,9,0.3333333333333333,1.0,0.2,49,1000,5168.480991653548,1722.8269972178493,0.134,106.76647367246403
3,9,0.3333333333333333,1.0,0.3,0,1000,5038.108956756652,1679.3696522522175,0.171,55.21828274710981
3,9,0.3333333333333333,1.0,0.3,1,1000,5176.871323154776,1725.6237743849254,0.153,23.23373271540968
3,9,0.3333333333333333,1.0,0.3,2,1000,5048.332566675936,1682.777522225312,0.177,57.887801735964466
3,9,0.3333333333333333,1.0,0.3,3,1000,5279.108849530332,1759.702949843444,0.171,13.681558623801816
3,9,0.3333333333333333,1.0,0.3,4,1000,5167.3026439295845,1722.4342146431948,0.198,46.06416655135404
3,9,0.3333333333333333,1.0,0.3,5,1000,5114.593921663212,1704.864640554404,0.192,30.933556788540706
3,9,0.3333333333333333,1.0,0.3,6,1000,5255.39248459041,1751.79749486347,0.167,15.569594664962093
3,9,0.3333333333333333,1.0,0.3,7,1000,5200.468669579274,1733.4895565264248,0.18,15.21996480975399
3,9,0.3333333333333333,1.0,0.3,8,1000,5232.386682732318,1744.128894244106,0.152,6.879073104666547
3,9,0.3333333333333333,1.0,0.3,9,1000,5249.535832071484,1749.8452773571614,0.156,35.86877794487489
3,9,0.3333333333333333,1.0,0.3,10,1000,5160.372580698242,1720.1241935660807,0.186,60.28822898596021
3,9,0.3333333333333333,1.0,0.3,11,1000,5181.3576461742505,1727.119215391417,0.158,22.170610440731068
3,9,0.3333333333333333,1.0,0.3,12,1000,5166.184887640038,1722.0616292133461,0.189,12.33800030261967
3,9,0.3333333333333333,1.0,0.3,13,1000,5083.619344862895,1694.539781620965,0.189,17.024819279853375
3,9,0.3333333333333333,1.0,0.3,14,1000,5169.850643475135,1723.2835478250452,0.164,48.88245740802861
3,9,0.3333333333333333,1.0,0.3,15,1000,5101.951911743767,1700.6506372479223,0.197,5.081165504270519
3,9,0.3333333333333333,1.0,0.3,16,1000,5258.592937479098,1752.8643124930325,0.185,48.560723634884674
3,9,0.3333333333333333,1.0,0.3,17,1000,5124.985647288406,1708.3285490961352,0.185,23.930106519692732
3,9,0.3333333333333333,1.0,0.3,18,1000,5258.302203859989,1752.767401286663,0.17,18.704413012796557
3,9,0.3333333333333333,1.0,0.3,19,1000,5118.007626223472,1706.0025420744905,0.176,15.391005447762101
3,9,0.3333333333333333,1.0,0.3,20,1000,5221.760291199412,1740.5867637331373,0.159,22.236314931545895
3,9,0.3333333333333333,1.0,0.3,21,1000,5074.383808051944,1691.4612693506479,0.194,7.896167437637357
3,9,0.3333333333333333,1.0,0.3,22,1000,5165.133369207692,1721.7111230692308,0.169,24.21698874244153
3,9,0.3333333333333333,1.0,0.3,23,1000,5278.697572463396,1759.5658574877987,0.16,7.3088381916501675
3,9,0.3333333333333333,1.0,0.3,24,1000,5155.617392989702,1718.5391309965673,0.178,37.12884693187105
3,9,0.3333333333333333,1.0,0.3,25,1000,5278.634695889883,1759.544898629961,0.15,23.755284510184488
3,9,0.3333333333333333,1.0,0.3,26,1000,5088.062993055028,1696.0209976850092,0.205,17.94275917292087
3,9,0.3333333333333333,1.0,0.3,27,1000,5249.115982160833,1749.7053273869442,0.152,9.723224348300102
3,9,0.3333333333333333,1.0,0.3,28,1000,4982.696604847634,1660.8988682825448,0.186,52.74652642287984
3,9,0.3333333333333333,1.0,0.3,29,1000,4993.815033382366,1664.6050111274553,0.173,78.5591697687554
3,9,0.3333333333333333,1.0,0.3,30,1000,5238.597796084104,1746.199265361368,0.182,46.38414934415469
3,9,0.3333333333333333,1.0,0.3,31,1000,5094.073789223906,1698.0245964079686,0.173,24.48007098061832
3,9,0.3333333333333333,1.0,0.3,32,1000,5001.6616504582835,1667.2205501527612,0.176,155.49368237207668
3,9,0.3333333333333333,1.0,0.3,33,1000,5182.624473813603,1727.541491271201,0.19,32.75197115258468
3,9,0.3333333333333333,1.0,0.3,34,1000,5187.039861076519,1729.0132870255063,0.161,27.981376561317973
3,9,0.3333333333333333,1.0,0.3,35,1000,4820.919086212412,1606.9730287374707,0.189,143.06913999348907
3,9,0.3333333333333333,1.0,0.3,36,1000,5164.06555093379,1721.3551836445968,0.188,47.36612180659898
3,9,0.3333333333333333,1.0,0.3,37,1000,5207.065683158315,1735.6885610527715,0.168,8.247223580312465
3,9,0.3333333333333333,1.0,0.3,38,1000,5164.280118708199,1721.4267062360661,0.165,94.91361102153716
3,9,0.3333333333333333,1.0,0.3,39,1000,5144.824113897221,1714.9413712990736,0.178,29.27326627071307
3,9,0.3333333333333333,1.0,0.3,40,1000,5140.7223742332,1713.5741247444,0.149,20.750923051675393
3,9,0.3333333333333333,1.0,0.3,41,1000,5043.129256549923,1681.0430855166412,0.191,43.45343091935484
3,9,0.3333333333333333,1.0,0.3,42,1000,4984.81184357432,1661.6039478581067,0.193,49.97338968433692
3,9,0.3333333333333333,1.0,0.3,43,1000,5130.362238712551,1710.1207462375169,0.188,40.00250860669904
3,9,0.3333333333333333,1.0,0.3,44,1000,5170.200478098939,1723.4001593663131,0.153,6.423714132340221
3,9,0.3333333333333333,1.0,0.3,45,1000,5020.028662763473,1673.3428875878244,0.175,33.74183704683147
3,9,0.3333333333333333,1.0,0.3,46,1000,5112.968226404684,1704.3227421348947,0.167,1.6009052776778903
3,9,0.3333333333333333,1.0,0.3,47,1000,5199.804797187264,1733.268265729088,0.167,40.33078828732048
3,9,0.3333333333333333,1.0,0.3,48,1000,5155.157261874883,1718.3857539582943,0.181,57.837123451962626
3,9,0.3333333333333333,1.0,0.3,49,1000,5215.637570983476,1738.545856994492,0.153,29.83564776671955
